"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2017-12-26 01:08:00,,,信息,,,Huobi/ETC_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2017-12-26 01:08:00,,,信息,,,Huobi/ETC_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.002082 ，总持仓数量： 12454.737099999998 ，总持币成本： 25.930775
2017-12-26 01:08:00,,,信息,,,满足日K线金叉之后加仓到 80 %的条件，可以操作买入
2017-12-26 01:08:00,,,信息,,,Huobi_ETC_BTC交易对当前需要快速操作买入加仓到 0.8 ，预计花费 0.005011008000003869
2017-12-26 01:08:00,Huobi,133,买入,市价,0.00501100800000387,
2017-12-26 01:12:00,,,信息,,,Huobi/ETC_BTC 交易对订单 133 买入交易已经成功!成交均价： 0.0020861 ，挂单买入： 0.005 ，买到数量： 2.392
2017-12-26 01:12:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2017-12-26 01:12:00,,,信息,,,Huobi/ETC_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2017-12-26 01:12:00,,,信息,,,Huobi/ETC_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.002082 ，总持仓数量： 12457.1291 ，总持币成本： 25.935763
2017-12-26 04:00:00,,,信息,,,满足日K线金叉之后加仓到 80 %的条件，可以操作买入
2017-12-26 04:00:00,,,信息,,,Huobi_ETC_BTC交易对可支付金额不足于购买最小交易量，保仓操作完成。
2017-12-26 05:58:00,,,信息,,,满足日K线金叉之后加仓到 80 %的条件，可以操作买入
2017-12-26 05:58:00,,,信息,,,Huobi_ETC_BTC交易对可支付金额不足于购买最小交易量，保仓操作完成。
2018-01-03 03:37:05,,,信息,,,满足时K线跌超22.46% 加仓到 0.891940533159138 %的条件，可以操作买入
2018-01-03 03:37:05,,,信息,,,Huobi_ETC_BTC交易对当前需要快速操作买入加仓到 0.891940533159138 ，预计花费 3.122381033
2018-01-03 03:37:05,Huobi,134,买入,市价,3.122381033,
2018-01-03 03:58:00,,,信息,,,Huobi/ETC_BTC 交易对订单 134 买入交易已经成功!成交均价： 0.0019851 ，挂单买入： 3.1223 ，买到数量： 1569.722
2018-01-03 03:58:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-03 03:58:00,,,信息,,,Huobi/ETC_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-03 03:58:00,,,信息,,,Huobi/ETC_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.002072 ，总持仓数量： 14026.8511 ，总持币成本： 29.05803
2018-01-03 03:58:00,,,信息,,,发生了超跌抄底，不操作以下代码，直接退出
2018-01-03 04:46:00,,,信息,,,Huobi/ETC_BTC交易对超跌抄底买入了 1569.7219999999998 个币，抄底价格不具有持仓优势，当前回升超过8成，操作平仓
2018-01-03 04:46:00,Huobi,135,卖出,市价,1569.722,
2018-01-03 04:50:00,,,收益,12.766244,,
2018-01-03 04:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 135 交易成功!平均卖出价格： 0.0021539 ，平均持仓价格： 0.002072 ，卖出数量： 1569.7219 ，毛收盈： 0.121798 ，累计毛收盈： 12.766243999999997
2018-01-03 04:50:00,,,信息,,,Huobi/ETC_BTC交易对已经完成了超跌抄底的平仓工作。
2018-01-10 07:32:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0026325 的价格卖出 444.67905405405406 个币，当前持仓总量 12457.1292 动态卖出点 0.195 基准卖出价 0.0021539
2018-01-10 07:32:00,Huobi,136,卖出,市价,444.679054054054,
2018-01-10 07:36:00,,,收益,13.013145,,
2018-01-10 07:36:00,,,信息,,,Huobi/ETC_BTC 交易对订单 136 交易成功!平均卖出价格： 0.0026325 ，平均持仓价格： 0.002072 ，卖出数量： 444.679 ，毛收盈： 0.246901 ，累计毛收盈： 13.013144999999996
2018-01-14 08:32:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0031665 的价格卖出 534.8817567567568 个币，当前持仓总量 12012.4502 动态卖出点 0.19 基准卖出价 0.0026325
2018-01-14 08:32:00,Huobi,137,卖出,市价,534.881756756757,
2018-01-14 08:36:00,,,收益,13.595186,,
2018-01-14 08:36:00,,,信息,,,Huobi/ETC_BTC 交易对订单 137 交易成功!平均卖出价格： 0.0031665 ，平均持仓价格： 0.002072 ，卖出数量： 534.8817 ，毛收盈： 0.582041 ，累计毛收盈： 13.595185999999996
2018-01-15 21:46:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 21:46:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0029189 的价格卖出 493.05743243243234 个币，当前持仓总量 11477.5685 动态卖出点 0.185 基准卖出价 0.0031665
2018-01-15 21:46:00,Huobi,138,卖出,市价,493.057432432432,
2018-01-15 21:50:00,,,收益,14.009878,,
2018-01-15 21:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 138 交易成功!平均卖出价格： 0.0029189 ，平均持仓价格： 0.002072 ，卖出数量： 493.0574 ，毛收盈： 0.414692 ，累计毛收盈： 14.009877999999997
2018-01-15 22:04:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 22:04:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028931 的价格卖出 488.6993243243243 个币，当前持仓总量 10984.5111 动态卖出点 0.18 基准卖出价 0.0029189
2018-01-15 22:04:00,Huobi,139,卖出,市价,488.699324324324,
2018-01-15 22:08:00,,,收益,14.408321,,
2018-01-15 22:08:00,,,信息,,,Huobi/ETC_BTC 交易对订单 139 交易成功!平均卖出价格： 0.0028931 ，平均持仓价格： 0.002072 ，卖出数量： 488.6993 ，毛收盈： 0.398443 ，累计毛收盈： 14.408320999999997
2018-01-15 22:08:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 22:08:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0029094 的价格卖出 491.45270270270265 个币，当前持仓总量 10495.8118 动态卖出点 0.175 基准卖出价 0.0028931
2018-01-15 22:08:00,Huobi,140,卖出,市价,491.452702702703,
2018-01-15 22:12:00,,,收益,14.817004,,
2018-01-15 22:12:00,,,信息,,,Huobi/ETC_BTC 交易对订单 140 交易成功!平均卖出价格： 0.0029094 ，平均持仓价格： 0.002072 ，卖出数量： 491.4527 ，毛收盈： 0.408683 ，累计毛收盈： 14.817003999999997
2018-01-15 22:12:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 22:12:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028769 的价格卖出 485.9628378378378 个币，当前持仓总量 10004.3591 动态卖出点 0.16999999999999998 基准卖出价 0.0029094
2018-01-15 22:12:00,Huobi,141,卖出,市价,485.962837837838,
2018-01-15 22:20:00,,,收益,15.205359,,
2018-01-15 22:20:00,,,信息,,,Huobi/ETC_BTC 交易对订单 141 交易成功!平均卖出价格： 0.0028769 ，平均持仓价格： 0.002072 ，卖出数量： 485.9628 ，毛收盈： 0.388355 ，累计毛收盈： 15.205358999999998
2018-01-15 22:20:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 22:20:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0029179 的价格卖出 492.88851351351354 个币，当前持仓总量 9518.3963 动态卖出点 0.16499999999999998 基准卖出价 0.0028769
2018-01-15 22:20:00,Huobi,142,卖出,市价,492.888513513514,
2018-01-15 22:24:00,,,收益,15.619417,,
2018-01-15 22:24:00,,,信息,,,Huobi/ETC_BTC 交易对订单 142 交易成功!平均卖出价格： 0.0029179 ，平均持仓价格： 0.002072 ，卖出数量： 492.8885 ，毛收盈： 0.414058 ，累计毛收盈： 15.619416999999999
2018-01-15 22:24:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-15 22:24:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0029097 的价格卖出 491.5033783783784 个币，当前持仓总量 9025.5078 动态卖出点 0.15999999999999998 基准卖出价 0.0029179
2018-01-15 22:24:00,Huobi,143,卖出,市价,491.503378378378,
2018-01-15 22:32:00,,,收益,16.028289,,
2018-01-15 22:32:00,,,信息,,,Huobi/ETC_BTC 交易对订单 143 交易成功!平均卖出价格： 0.0029097 ，平均持仓价格： 0.002072 ，卖出数量： 491.5033 ，毛收盈： 0.408872 ，累计毛收盈： 16.028288999999997
2018-01-16 08:20:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:20:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0029249 的价格卖出 494.0709459459459 个币，当前持仓总量 8534.0045 动态卖出点 0.15499999999999997 基准卖出价 0.0029097
2018-01-16 08:20:00,Huobi,144,卖出,市价,494.070945945946,
2018-01-16 08:24:00,,,收益,16.446792,,
2018-01-16 08:24:00,,,信息,,,Huobi/ETC_BTC 交易对订单 144 交易成功!平均卖出价格： 0.0029249 ，平均持仓价格： 0.002072 ，卖出数量： 494.0709 ，毛收盈： 0.418503 ，累计毛收盈： 16.446792
2018-01-16 08:32:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:32:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028589 的价格卖出 482.9222972972973 个币，当前持仓总量 8039.9336 动态卖出点 0.14999999999999997 基准卖出价 0.0029249
2018-01-16 08:32:00,Huobi,145,卖出,市价,482.922297297297,
2018-01-16 08:36:00,,,收益,16.824042,,
2018-01-16 08:36:00,,,信息,,,Huobi/ETC_BTC 交易对订单 145 交易成功!平均卖出价格： 0.0028589 ，平均持仓价格： 0.002072 ，卖出数量： 482.9222 ，毛收盈： 0.37725 ，累计毛收盈： 16.824042
2018-01-16 08:36:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:36:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028721 的价格卖出 485.152027027027 个币，当前持仓总量 7557.0114 动态卖出点 0.14499999999999996 基准卖出价 0.0028589
2018-01-16 08:36:00,Huobi,146,卖出,市价,485.152027027027,
2018-01-16 08:46:00,,,收益,17.209425,,
2018-01-16 08:46:00,,,信息,,,Huobi/ETC_BTC 交易对订单 146 交易成功!平均卖出价格： 0.0028721 ，平均持仓价格： 0.002072 ，卖出数量： 485.152 ，毛收盈： 0.385383 ，累计毛收盈： 17.209425
2018-01-16 08:46:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:46:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0027929 的价格卖出 471.7736486486487 个币，当前持仓总量 7071.8594 动态卖出点 0.13999999999999996 基准卖出价 0.0028721
2018-01-16 08:46:00,Huobi,147,卖出,市价,471.773648648649,
2018-01-16 08:50:00,,,收益,17.546891,,
2018-01-16 08:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 147 交易成功!平均卖出价格： 0.0027929 ，平均持仓价格： 0.002072 ，卖出数量： 471.7736 ，毛收盈： 0.337466 ，累计毛收盈： 17.546891
2018-01-16 08:50:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:50:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028529 的价格卖出 481.90878378378375 个币，当前持仓总量 6600.0858 动态卖出点 0.13499999999999995 基准卖出价 0.0027929
2018-01-16 08:50:00,Huobi,148,卖出,市价,481.908783783784,
2018-01-16 08:54:00,,,收益,17.920464,,
2018-01-16 08:54:00,,,信息,,,Huobi/ETC_BTC 交易对订单 148 交易成功!平均卖出价格： 0.0028529 ，平均持仓价格： 0.002072 ，卖出数量： 481.9087 ，毛收盈： 0.373573 ，累计毛收盈： 17.920464
2018-01-16 08:54:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:54:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028329 的价格卖出 478.5304054054054 个币，当前持仓总量 6118.1771 动态卖出点 0.12999999999999995 基准卖出价 0.0028529
2018-01-16 08:54:00,Huobi,149,卖出,市价,478.530405405405,
2018-01-16 08:58:00,,,收益,18.281867,,
2018-01-16 08:58:00,,,信息,,,Huobi/ETC_BTC 交易对订单 149 交易成功!平均卖出价格： 0.0028329 ，平均持仓价格： 0.002072 ，卖出数量： 478.5304 ，毛收盈： 0.361403 ，累计毛收盈： 18.281867
2018-01-16 08:58:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 08:58:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028729 的价格卖出 485.2871621621622 个币，当前持仓总量 5639.6467 动态卖出点 0.12499999999999994 基准卖出价 0.0028329
2018-01-16 08:58:00,Huobi,150,卖出,市价,485.287162162162,
2018-01-16 09:00:00,,,收益,18.667745,,
2018-01-16 09:00:00,,,信息,,,Huobi/ETC_BTC 交易对订单 150 交易成功!平均卖出价格： 0.0028729 ，平均持仓价格： 0.002072 ，卖出数量： 485.2871 ，毛收盈： 0.385878 ，累计毛收盈： 18.667745
2018-01-16 09:00:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 09:00:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028729 的价格卖出 485.2871621621622 个币，当前持仓总量 5154.3596 动态卖出点 0.11999999999999994 基准卖出价 0.0028729
2018-01-16 09:00:00,Huobi,151,卖出,市价,485.287162162162,
2018-01-16 09:04:00,,,收益,19.053623,,
2018-01-16 09:04:00,,,信息,,,Huobi/ETC_BTC 交易对订单 151 交易成功!平均卖出价格： 0.0028729 ，平均持仓价格： 0.002072 ，卖出数量： 485.2871 ，毛收盈： 0.385878 ，累计毛收盈： 19.053623
2018-01-16 09:08:00,,,信息,,,"在超过60%浮盈后币价出现了超过15%的回撤,操作开仓止盈。"
2018-01-16 09:08:00,,,信息,,,在超过60%浮盈后币价出现了超过15%的回撤，减仓到4成并调整动态卖出点减半，期望余下的40%的仓位还可以卖个好价
2018-01-17 05:46:00,,,信息,,,满足时K线跌超15.96% 加仓到 0.3768501138718713 %的条件，可以操作买入
2018-01-17 05:46:00,,,信息,,,Huobi_ETC_BTC交易对当前需要快速操作买入加仓到 0.3768501138718713 ，预计花费 4.0341038130000015
2018-01-17 05:46:00,Huobi,152,买入,市价,4.034103813,
2018-01-17 05:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 152 买入交易已经成功!成交均价： 0.0023921 ，挂单买入： 4.0341 ，买到数量： 1683.0532
2018-01-17 05:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-01-17 05:50:00,,,信息,,,Huobi/ETC_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-01-17 05:50:00,,,信息,,,Huobi/ETC_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.002158 ，总持仓数量： 6352.1257000000005 ，总持币成本： 13.708402
2018-01-17 05:50:00,,,信息,,,发生了超跌抄底，不操作以下代码，直接退出
2018-01-17 06:50:00,,,信息,,,Huobi/ETC_BTC交易对超跌抄底买入了 1683.0531999999994 个币，抄底价格不具有持仓优势，当前回升超过8成，操作平仓
2018-01-17 06:50:00,Huobi,153,卖出,市价,1683.0532,
2018-01-17 06:54:00,,,收益,19.505921,,
2018-01-17 06:54:00,,,信息,,,Huobi/ETC_BTC 交易对订单 153 交易成功!平均卖出价格： 0.0024316 ，平均持仓价格： 0.002158 ，卖出数量： 1683.0531 ，毛收盈： 0.452298 ，累计毛收盈： 19.505921
2018-01-17 06:54:00,,,信息,,,本次卖出为抄底平仓，不执行以下代码，直接退出
2018-01-17 06:54:00,,,信息,,,Huobi/ETC_BTC交易对已经完成了超跌抄底的平仓工作。
2018-02-06 16:46:00,,,信息,,,当前基准买入价格 0.0024401 上次买入价格 0.0024401 动态买入点 0.05 当前持仓总量 4669.0726
2018-02-06 16:46:00,,,信息,,,Huobi/ETC_BTC交易对准备以 0.0023011 的价格买入 350 个币，当前账户余额为： 29.22286041 。本次下单金额 0.805385 ，本次预期买入数量 350 ，预期成交价格 0.0023011
2018-02-06 16:46:00,Huobi,154,买入,市价,0.805385,
2018-02-06 16:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 154 买入交易已经成功!成交均价： 0.0023011 ，挂单买入： 0.8053 ，买到数量： 349.263
2018-02-06 16:50:00,,,信息,,,短线交易开闭处于关闭状态，不做短线交易
2018-02-06 16:50:00,,,信息,,,Huobi/ETC_BTC 交易对现在不允许做短线交易操作，现将直接按长线买入计入长线核算。
2018-02-06 16:50:00,,,信息,,,Huobi/ETC_BTC 交易对当前买入计入核算，长线持仓价格调整到： 0.002168 ，总持仓数量： 5018.3356 ，总持币成本： 10.881155
2018-02-09 17:46:00,,,信息,,,Huobi/ETC_BTC交易对准备以大约 0.0028999 的价格卖出 350 个币，当前持仓总量 5018.3356 动态卖出点 0.2 基准卖出价 0.002168
2018-02-09 17:46:00,Huobi,155,卖出,市价,350,
2018-02-09 17:50:00,,,收益,19.760056,,
2018-02-09 17:50:00,,,信息,,,Huobi/ETC_BTC 交易对订单 155 交易成功!平均卖出价格： 0.0028999 ，平均持仓价格： 0.002168 ，卖出数量： 350 ，毛收盈： 0.254135 ，累计毛收盈： 19.760056000000002
2018-02-10 00:58:00,,,信息,,,满足日K线金叉之后加仓到 60 %的条件，可以操作买入
2018-02-10 00:58:00,,,信息,,,Huobi_ETC_BTC交易对当前需要快速操作买入加仓到 0.6 ，预计花费 12.074970206
2018-02-10 00:58:00,Huobi,156,买入,市价,12.074970206,
2018-02-10 01:00:00,,,信息,,,Huobi/ETC_BTC 交易对订单 156 买入交易已经成功!成交均价： 0.0029901 ，挂单买入： 12.0749 ，买到数量： 4030.2164
